9465	34427	156.315	378.809	155.967	-99999	-29.678	-0.94756	1	1	66.6042	115.33	10.0852	-135.899	-541.599	-517.49	66.6506	88.664	115.553	10.0852	-63.9504	-136.191	-541.599	-529.954	-517.443	5.76539	7	0	74.2141	-29.6663	-15.4185	-530.445	-29.6663	-15.4185	-530.445	
9465	34751	162.955	386.333	162.574	-99999	98.526	-0.892326	1	1	188.506	126.869	132.322	-13.9102	-83.3586	-48.9173	188.448	157.801	126.672	132.546	59.3704	-14.0247	-83.4253	-65.1603	-48.8858	5.68665	11	0	87.3636	98.5453	3.72387	-56.8845	98.5453	3.72387	-56.8845	
9465	73316	466.882	1076.43	466.879	-99999	-39.687	-0.594268	1	1	164.842	86.1267	131.926	-158.299	-674.956	-318.615	164.904	131.295	86.1888	131.926	-14.8964	-158.299	-674.956	-496.787	-318.615	4.10667	15	0	72.3313	-39.6516	-37.5069	-462.993	-39.6516	-37.5069	-462.993	
9465	26849	298.045	740.709	297.855	-99999	17.19	-0.992334	1	1	276.319	287.662	131.664	-157.824	599.628	544.316	281.699	289.956	293.052	131.798	-15.6407	-157.824	599.641	580.766	544.316	5.67624	10	0	31.7042	17.2031	-0.887247	653.777	59.8931	-26.3108	542.926	
9465	65092	303.848	768.477	303.765	34.5598	28.153	-0.693028	1	1	275.793	101.15	133.542	-64.3783	-838.357	-689.047	275.836	189.778	101.15	133.598	32.1522	-64.3783	-838.396	-765.225	-689.047	5.42008	13	0	72.8881	28.1756	-27.0424	-710.206	-6.66439	42.8157	-838.255	
9465	53649	187.948	448.147	186.046	-99999	43.7	-0.935263	1	1	138.675	201.353	131.483	-34.9913	-852.158	-802.097	138.137	169.357	201.268	133.114	47.3397	-35.1382	-852.554	-830.665	-802.08	7.4436	14	0	96.6645	43.7201	-0.388926	-777.398	21.3201	25.8103	-820.664	
9465	27443	120.673	297.314	120.673	-99999	37.517	-0.70428	1	1	204.268	137.713	129.638	45.4648	660.405	715.593	204.21	170.772	137.654	129.638	87.6919	45.4648	660.405	688.023	715.593	7.21507	12	0	57.7253	37.5349	-14.7523	735.537	37.5349	-14.7523	735.537	
9465	33801	260.705	588.336	250.674	-99999	-3.981	-0.877147	1	1	355.606	294.928	73.0148	-155.849	-117.636	-40.113	357.265	324.761	293.658	81.7058	-33.5801	-155.942	-121.458	-70.2306	-40.1078	8.84772	6	0	79.6281	-3.95871	-17.218	-85.7244	-3.95871	-17.218	-85.7244	
9465	56137	121.366	311.922	121.255	-99999	64.14	-0.653367	1	1	62.0268	116.522	-30.9426	-99.7482	149.865	231.423	61.8727	93.1264	116.422	-30.8715	-68.2359	-99.7482	149.803	185.918	231.423	5.64343	14	0	80.8936	64.1662	-44.2831	182.549	64.1662	-44.2831	182.549	
9465	5543	210.743	476.899	209.694	-99999	22.774	-0.94109	1	1	339.647	277.496	132.967	-60.0941	163.205	214.306	346.999	320.987	284.604	133.885	35.685	-60.1543	162.956	190.853	214.314	4.58859	7	0	76.8845	22.7979	10.3505	189.565	22.7979	10.3505	189.565	
9465	5786	387.16	879.641	384.17	-99999	111.457	-0.793389	1	1	118.682	190.565	132.964	-161.99	116.407	350.313	118.342	153.579	190.236	133.875	-12.0768	-163.413	115.732	237.776	351.467	5.61795	21	0	78.5294	111.486	-24.561	239.708	111.486	-24.561	239.708	
9465	52097	323.362	3206.16	303.478	-99999	62.531	-0.949405	1	1	206.067	230.277	132.384	-163.962	91.8527	32.1362	225.674	238.463	248.632	132.49	-25.2519	-177.342	91.8901	59.1895	18.3417	4.10482	12	0	958.954	62.5639	-29.5995	51.4487	62.5639	-29.5995	51.4487	
9465	28178	295.557	760.769	295.555	-99999	112.003	-0.76271	1	1	177.182	323.329	133.305	-96.5353	-151.233	-265.857	212.302	285.756	358.449	133.305	18.6907	-96.5353	-151.233	-208.697	-265.857	5.64515	12	0	73.3731	112.03	-35.4316	-245.824	112.03	-35.4316	-245.824	
9465	65697	330.256	986.594	320.034	-99999	-16.655	-0.977846	1	1	93.125	194.403	134.178	-168.932	698.424	682.057	93.1283	145.016	197.732	134.303	-22.207	-178.413	698.429	690.133	681.099	40.2794	6	0	238.649	-16.6239	-17.3875	683.896	-16.6239	-17.3875	683.896	
9465	25117	327.773	888.322	312.893	-99999	73.719	-0.942403	1	1	259.01	278.361	133.384	-166.68	256.161	169.755	282.126	292.04	302.278	133.384	-23.7099	-180.637	256.161	210.615	164.723	4.22121	7	0	107.75	73.7481	-31.3849	205.194	73.7481	-31.3849	205.194	
9465	55662	56.1774	296.496	56.1525	-99999	112.627	-0.958705	1	1	200.438	179.373	118.783	68.6704	887.33	876.104	235.754	225.246	214.689	118.783	92.9551	68.6704	887.33	885.136	876.104	5.14179	15	0	77.0038	112.649	-27.1368	793.095	112.649	-27.1368	793.095	
9465	7514	304.794	798.777	301.915	-99999	33.125	-0.821849	1	1	128.484	195.466	133.438	-93.0601	-114.211	72.3203	128.371	165.525	195.221	133.791	20.8285	-95.1858	-114.437	-19.3437	73.4849	81.6922	10	0	179.998	33.1537	-9.8834	-2.21595	33.1537	-9.8834	-2.21595	
9465	74342	153.927	475.041	153.604	-99999	8.56	-0.614729	1	1	61.8925	166.018	78.1237	-19.229	-147.579	-90.8155	61.6515	113.647	166.005	78.3174	30.028	-19.229	-147.687	-117.914	-90.8155	10.6751	6	0	78.2334	8.6068	-8.1521	-88.4985	8.6068	-8.1521	-88.4985	
9465	41687	148.889	934.887	147.866	-99999	83.396	-0.865957	1	1	273.78	196.78	133.504	10.8072	-552.264	-581.008	287.371	248.553	209.909	134.359	72.5128	10.7876	-552.082	-566.498	-581.013	9.67199	14	0	92.997	83.4223	-17.8937	-575.183	83.4223	-17.8937	-575.183	
9465	8702	107.324	262.028	106.865	-99999	21.785	-0.806832	1	1	106.223	139.683	133.238	48.3276	-556.328	-502.38	106.149	118.631	139.66	133.565	89.6924	48.2997	-556.553	-528.479	-502.365	5.88654	13	0	74.2425	21.8079	29.3971	-519.846	21.8079	29.3971	-519.846	
9465	9404	308.485	697.348	306.618	2.01467	-4.658	-0.990709	1	1	226.949	199.67	133.583	-169.876	-689.158	-660.573	226.949	213.385	199.191	133.583	-19.4952	-171.633	-689.158	-677.128	-660.444	4.68315	8	0	67.7939	-4.62923	-24.6699	-661.291	-4.62923	-24.6699	-661.291	
9465	57552	60.3399	155.076	59.5045	-99999	60.288	-0.9045	0	0	109.885	130.303	133.631	80.4597	-191.869	-176.107	109.671	120.581	130.235	133.972	107.269	80.0451	-191.96	-183.289	-176.076	5.63665	10	0	67.4394	60.3127	49.8834	-181.871	60.3127	49.8834	-181.871	
9465	31601	122.9	109.844	118.124	-99999	39.818	-0.679704	1	1	284.684	345.651	127.052	32.2591	319.886	347.972	295.905	325.752	358.74	129.205	82.1507	31.2475	317.95	338.723	348.317	5.58595	7	0	32.6694	39.828	18.7232	338.656	39.828	18.7232	338.656	
9465	48545	105.19	317.582	105.005	-99999	112.413	-0.979207	1	1	141.46	114.465	133.738	33.3203	-314.435	-301.983	141.284	130.199	114.26	133.738	82.6425	33.1481	-314.435	-309.071	-301.931	5.04273	12	0	129.161	112.425	23.7209	-302.653	112.425	23.7209	-302.653	
9465	68294	287.699	641.669	276.222	94.8684	88.07	-0.757579	1	1	287.202	119.225	133.506	-74.2015	808.643	875.448	287.216	196.872	111.71	133.525	28.8799	-82.1575	808.635	848.195	878.785	5.18683	8	0	77.7619	88.0959	-16.1254	802.801	88.0959	-16.1254	802.801	
9465	68510	90.3025	254.677	89.6009	-99999	-33.257	-0.895248	1	0	61.8019	82.9507	-60.1988	-140.584	-809.729	-777.811	61.854	71.017	83.1974	-60.1988	-99.7581	-141.251	-809.729	-790.039	-777.736	6.90724	9	0	106.174	-41.4597	-18.9587	-416.542	-41.4597	-18.9587	-416.542	
9465	23521	320.72	814.043	320.713	-99999	3.76	-0.944752	1	1	134.706	112.57	133.935	-164.038	347.283	457.79	134.7	120.336	112.564	133.935	-19.285	-164.038	347.283	391.782	457.79	7.45008	10	0	119.352	3.77567	-25.897	397.706	3.77567	-25.897	397.706	
9465	49973	373.468	856.947	332.216	81.7395	73.934	-0.778447	1	1	283.536	91.7727	133.235	-120.749	-654.984	-749.929	283.913	175.735	68.0337	133.833	-8.4929	-150.905	-654.703	-708.463	-761.342	8.07684	6	0	130.412	73.9516	-64.2831	-731.311	73.9516	-64.2831	-731.311	
9465	39408	203.911	489.588	203.881	-99999	64.443	-0.940855	1	1	133.027	84.74	133.429	-57.1937	-641.957	-588.991	132.934	109.298	84.6391	133.455	37.3268	-57.1937	-641.963	-617.717	-588.991	5.22934	8	0	85.173	64.4672	-5.07428	-598.619	64.4672	-5.07428	-598.619	
9465	40407	258.131	623.781	258.049	-99999	37.287	-0.712311	1	1	105.638	196.587	132.704	-44.4925	641.345	802.109	105.557	149.037	196.528	132.758	39.3273	-44.4925	641.297	718.791	802.109	7.00981	11	0	71.746	37.3021	3.62078	713.652	37.3021	3.62078	713.652	
9465	61348	218.59	488.349	216.7	-99999	-5.04	-0.933845	1	1	122.132	191.617	132.246	-62.85	-396.845	-336.873	122.14	156.51	191.583	132.246	31.1033	-64.5496	-396.845	-374.128	-336.068	7.14892	10	0	77.0258	-5.02122	-2.16695	-363.348	-5.02122	-2.16695	-363.348	
9465	6212	477.066	1111.56	476.319	11.7122	5.198	-0.698902	1	1	136.667	252.509	133.452	-170.712	-29.0501	314.368	136.595	188.865	252.509	133.973	-22.9982	-170.712	-29.5717	141.87	314.368	5.92189	6	0	79.5701	5.21655	-15.7621	135.691	5.21655	-15.7621	135.691	
9465	75251	66.4715	1009.44	65.876	-99999	97.472	-0.82117	1	0	191.493	195.356	134.259	79.8181	-763.493	-731.851	222.056	227.85	225.919	134.259	106.25	79.8181	-763.493	-747.213	-731.851	374.546	12	0	964.381	97.5167	21.8774	-356.653	22.7067	-17.753	-425.894	
9465	11799	117.049	280.477	116.625	-99999	16.306	-0.978547	1	0	130.947	109.681	133.151	20.0253	530.621	547.311	130.966	120.597	109.583	133.375	76.1122	19.8612	530.601	536.436	547.378	4.10176	11	0	66.1691	21.6528	-37.3214	-812.958	67.2828	-120.306	425.742	
9465	71129	359.657	814.927	352.625	117.356	111.781	-0.803789	1	1	257.16	203.935	129.374	-125.329	-467.046	-233.066	257.405	230.836	203.459	133.51	-7.47065	-126.459	-469.953	-362.276	-231.556	5.83273	14	0	72.8163	111.815	-16.58	-355.36	111.815	-16.58	-355.36	
9465	17172	73.8746	192.331	72.7303	-99999	43.6	-0.984775	1	1	264.181	270.733	133.375	62.1287	61.5979	55.0023	277.852	280.56	284.522	133.377	97.1567	61.5395	61.5979	60.1094	54.9129	4.85427	11	0	72.8336	43.6206	31.9316	47.0299	43.6206	31.9316	47.0299	
9465	66211	157.849	358.699	157.075	-99999	-6.656	-0.787548	1	1	219.032	186.123	132.447	16.268	46.459	146.432	219.105	201.491	186.039	132.799	72.251	16.0468	46.1922	93.5617	146.655	9.68186	14	0	76.812	-10.656	-32.3781	-430.804	41.124	-26.2538	186.83	
9465	51741	271.007	633.505	268.497	-99999	-24.664	-0.98452	1	1	177.91	121.567	132.823	-127.755	-868.544	-861.105	178.063	156.115	121.022	133.398	0.526966	-129.566	-868.594	-854.552	-861.336	5.39421	7	0	86.069	-24.6373	-29.3734	-796.183	-24.6373	-29.3734	-796.183	
9465	47087	178.564	442.495	178.058	-99999	-17.169	-0.934272	1	1	168.999	196.776	133.593	-22.1883	-522.877	-443.261	169.038	177.63	196.803	134.063	53.7943	-22.1883	-523.056	-485.657	-443.261	5.30002	11	0	85.9558	-17.1539	-2.10878	-467.043	-17.1539	-2.10878	-467.043	
9465	3848	322.425	765.755	312.893	-99999	73.388	-0.949515	1	1	282.492	241.547	132.921	-156.944	87.0521	-22.8219	305.592	282.21	264.139	133.423	-16.5055	-164.937	87.1971	32.8222	-26.7541	9.42026	12	0	58.9608	73.399	-23.8204	21.6747	73.399	-23.8204	21.6747	
9465	10783	329.556	774.859	328.822	-37.716	-46.509	-0.901293	1	1	151.3	280.307	132.765	-161.215	-107.264	-174.659	151.029	216.404	280.307	133.419	-14.4344	-161.215	-107.111	-138.685	-174.659	7.02229	9	0	122.98	-46.4747	-26.702	-143.01	-46.4747	-26.702	-143.01	
9465	68918	203.899	579.551	201.224	-99999	45.774	-0.930313	1	1	321.238	343.912	131.53	-58.2741	447.224	509.657	335.299	346.547	358.266	134.01	38.2394	-58.2741	446.291	479.362	509.657	7.78685	8	0	132.287	45.7847	-53.2307	509.937	45.7847	-53.2307	509.937	
9465	68972	306.75	695.057	305.401	-99999	93.003	-0.994859	1	1	162.145	185.77	132.328	-171.062	-182.406	-182.263	161.918	178.822	185.617	133.143	-19.1821	-171.568	-182.419	-179.544	-182.242	6.45683	7	0	64.6332	99.4373	-21.8311	584.242	99.4373	-21.8311	584.242	
9465	68716	92.2117	373.982	86.2606	-18.4255	-25.609	-0.743225	1	0	161.395	217.474	128.986	69.6303	555.828	528.873	157.561	187.561	217.474	133.315	100.287	69.6303	557.211	545.754	528.873	4.16507	14	0	108.999	-25.5709	14.2122	549.162	-25.5709	14.2122	549.162	
9465	26463	137.642	326.647	136.399	-99999	-15.732	-0.931118	1	1	128.343	85.9827	134.019	6.44598	288.927	308.953	128.368	109.805	85.4815	134.019	68.8737	5.3478	288.927	300.783	309.173	4.47305	11	0	80.7028	-15.7214	17.0911	304.481	-15.7214	17.0911	304.481	
9465	25709	308.225	598.648	307.639	-99999	106.444	-0.716964	1	1	153.776	132.582	133.5	-106.985	-433.729	-244.505	153.736	142.217	132.419	133.878	17.6706	-107.02	-434.077	-334.006	-244.478	4.82805	15	0	81.8348	106.476	-16.929	-317.746	106.476	-16.929	-317.746	
9465	2228	176.561	425.803	175.811	-99999	48.578	-0.798685	1	1	116.024	157.398	132.768	-1.92121	583.256	687.795	115.821	132.668	157.353	133.294	63.7309	-1.99422	582.885	634.531	687.843	4.60982	13	0	72.2845	48.5886	17.9984	645.271	48.5886	17.9984	645.271	
9465	24575	155.148	376.576	154.786	-99999	-45.133	-0.924299	1	1	135.599	133.849	133.129	-16.7068	-724.811	-690.24	135.712	131.657	133.934	133.398	58.2506	-16.7469	-724.922	-706.765	-690.233	5.78962	6	0	65.9688	-45.1134	7.96124	-695.215	10.9466	59.2495	-755.409	
9465	392	382.089	851.434	380.532	86.1338	79.504	-0.75976	1	1	243.195	175.319	133.076	-89.6559	-748.653	-454.228	243.225	208.579	175.223	133.312	3.88481	-89.9975	-748.837	-612.881	-453.033	4.10893	19	0	64.5039	79.532	-21.7999	-562.319	79.532	-21.7999	-562.319	
9465	62021	123.377	313.668	122.586	-99999	115.28	-0.848436	1	1	121.643	85.7905	132.847	29.4006	316.304	371.442	121.462	103.542	85.3695	132.847	80.732	28.7259	316.304	344.021	371.777	4.38231	11	0	61.5637	115.301	-15.1622	392.507	115.301	-15.1622	392.507	
9465	71766	32.4527	108.445	30.5629	-99999	-23.962	-0.962626	1	1	291.481	283.613	133.244	104.492	110.525	104.181	284.041	280.066	275.832	133.706	118.458	103.116	110.635	106.917	104.195	7.82105	9	0	80.5319	-23.9367	-6.28189	-137.83	64.8833	38.9268	101.609	
9465	53158	260.391	579.305	258.744	-28.2857	-33.107	-0.854565	1	1	117.383	277.586	133.904	-67.174	473.213	478.245	116.978	191.444	277.972	134.605	28.0738	-67.8961	473.33	471.379	478.292	5.06357	7	0	72.5961	-33.0829	-3.6531	471.227	-33.0829	-3.6531	471.227	
9465	75630	135.527	297.892	135.379	-99999	97.821	-0.405469	1	1	62.2001	169.903	133.027	84.5386	469.305	534.449	61.9305	115.606	169.75	133.086	106.896	84.5386	469.241	500.989	534.449	4.0568	10	0	65.3282	97.858	31.9937	506.394	97.858	31.9937	506.394	
9465	28263	75.3064	277.228	72.5526	-99999	81.788	-0.559468	1	0	293.026	332.846	133.345	92.067	218.973	263.302	318.157	338.687	359.121	133.833	112.185	90.5795	218.459	241.382	264.154	6.63026	11	0	150.891	80.3847	-11.7139	-109.655	80.3847	-11.7139	-109.655	
9465	55717	84.4899	203.116	78.1405	-99999	50.603	-0.51743	1	1	171.417	114.169	132.755	90.743	640.839	673.432	171.459	140.433	109.872	132.838	110.269	87.0429	640.772	658.45	676.036	22.5609	13	0	81.0604	50.6189	29.0312	689.326	50.6189	29.0312	689.326	
9465	26967	304.332	678.178	304.248	-589.344	-8.526	-0.939719	0	0	204.635	319.261	133.471	-135.503	-112.91	-196.694	204.635	260.46	319.287	133.471	-1.49203	-135.575	-112.91	-155.424	-196.717	7.52658	12	0	45.4569	-999999	-999999	-999999	-999999	-999999	-999999	
9465	38155	156.633	370.066	156.629	-99999	-11.602	-0.725949	1	1	63.8208	88.6914	-73.8255	-168.632	-341.227	-220.804	63.839	82.3855	88.7096	-73.8255	-125.082	-168.632	-341.227	-285.311	-220.804	5.06749	16	0	101.747	-11.5729	-57.1921	-331.641	-11.5729	-57.1921	-331.641	
9465	69012	253.107	998.105	226.119	-99999	-10.743	-0.650019	1	1	63.6555	112.53	7.88852	-138.233	-282.793	-117.456	63.6723	91.6502	112.635	7.88852	-73.2607	-161.285	-282.793	-189.803	-103.625	5.69604	9	0	402.442	-10.7102	-23.8891	-200.422	-10.7102	-23.8891	-200.422	
9465	10124	304.674	788.303	297.758	82.931	77.583	-0.82864	1	1	329.283	202.517	133.363	-110.717	-349.736	-238.015	329.307	258.084	199.158	133.407	10.8417	-116.503	-349.754	-294.318	-236.551	8.82659	7	0	117.81	77.6101	-8.07311	-294.825	77.6101	-8.07311	-294.825	
9465	10502	221.765	502.989	218.765	-22.6827	-29.863	-0.950297	1	1	236.023	178.642	131.816	-75.9739	-360.814	-325.137	236.277	209.022	178.075	132.789	27.0027	-77.7872	-361.016	-342.25	-324.624	4.91152	15	0	74.7171	-29.8322	-14.6268	-338.063	-29.8322	-14.6268	-338.063	
9465	37210	362.282	4952.88	357.46	-117.15	-38.578	-0.644991	0	0	63.7577	279.634	72.1871	-162.916	734.728	579.578	60.7168	175.826	279.685	75.1994	-43.545	-163.043	736.573	662.8	579.505	5.80943	12	0	71.7155	56.9266	-107.692	402.603	114.057	34.4394	846.634	
9465	32162	62.1143	163.928	58.7024	-99999	-34.088	-0.936498	1	0	115.079	95.4341	134.15	79.0654	64.3246	67.5717	115.132	104.187	95.2327	134.15	105.168	75.8773	64.3246	66.3674	68.7086	17.0843	6	0	80.0921	-34.0662	42.3501	57.6517	-34.0662	42.3501	57.6517	
9465	26034	293.914	716.013	293.615	-99999	101.819	-0.662225	1	1	342.564	192.815	128.96	-71.0493	638.125	484.095	358.756	284.04	208.858	129.156	29.872	-71.0493	638.29	559.904	484.095	5.98304	14	0	50.4928	101.836	-32.2105	528.883	40.9262	-13.2897	557.604	
9465	76887	266.594	728.657	266.592	-99999	109.429	-0.539095	1	1	182.608	324.179	132.583	-19.16	-679.729	-847.043	216.921	287.744	358.492	132.583	56.9811	-19.16	-679.729	-763.6	-847.043	4.52513	14	0	98.774	109.465	-7.29167	-798.685	109.465	-7.29167	-798.685	
9465	7979	46.7025	129.453	46.6582	-99999	72.207	-0.487179	0	0	109.58	88.6903	133.392	111.775	-207.884	-172.358	109.489	98.646	88.5773	133.413	121.744	111.775	-207.915	-190.85	-172.358	4.5148	16	0	71.0534	72.2505	62.265	-186.506	72.2505	62.265	-186.506	
9465	72960	32.8466	247.148	32.1889	-99999	99.855	-0.979479	0	0	217.94	215.998	133.71	103.648	315.215	323.872	249.251	250.048	247.309	133.71	118.953	103.648	315.215	320.298	323.872	7.88825	7	0	105.42	99.8713	68.9511	205.031	99.8713	68.9511	205.031	
9465	58930	102.676	323.686	101.766	-99999	-24.116	-0.595647	1	1	177.099	103.697	132.4	73.1208	742.187	780.273	177.736	140.606	103.683	132.892	103.17	73.0727	741.88	761.191	780.298	7.13933	9	0	59.2202	-24.1021	39.8146	779.386	-24.1021	39.8146	779.386	
9465	30462	559.307	1255.7	559.158	-99999	26.344	-0.680922	1	1	256.102	204.611	133.785	-167.713	49.2885	517.208	260.251	234.408	208.762	133.881	-17.4705	-167.713	49.1948	282.814	517.208	5.42704	8	0	56.0229	26.389	-14.2413	109.922	26.389	-14.2413	109.922	
9465	2075	423.122	968.021	423.098	34.1336	26.828	-0.6994	1	1	267.141	188.367	133.487	-141.578	-576.545	-267.849	267.141	218.221	188.367	133.487	-5.65001	-141.578	-576.545	-424.981	-267.849	5.79178	15	0	84.6764	26.8681	-18.6042	-409.784	26.8681	-18.6042	-409.784	
9465	34536	178.422	401.028	175.77	-99999	-43.39	-0.990197	1	1	91.4969	74.1832	133.192	-40.6053	-256.795	-248.061	91.6674	89.2647	73.784	133.951	44.9556	-42.4181	-256.861	-253.399	-248.085	6.45488	6	0	85.34	-43.3753	5.24841	-241.046	-43.3753	5.24841	-241.046	
9465	19761	218.633	510.903	216.989	107.68	100.897	-0.768338	1	1	224.301	130.522	132.869	-8.42646	-285.642	-152.629	224.638	183.722	130.365	133.911	56.9245	-8.59933	-286.42	-220.943	-152.45	4.80002	13	0	72.0137	100.931	1.45947	-192.941	100.931	1.45947	-192.941	
9465	32772	289.263	745.848	288.018	-99999	28.181	-0.954626	0	0	247.111	288.181	133.279	-146.55	88.1507	39.2608	255.932	271.693	297.234	133.399	-8.26599	-147.628	88.1891	64.8937	39.0952	4.79626	12	0	80.0992	42.4472	-30.5265	55.8083	42.4472	-30.5265	55.8083	
9465	28464	649.879	1564.68	649.876	-99999	105.818	-0.466843	1	1	77.8154	204.156	128.435	-130.589	-882.048	-302.974	77.6498	135.146	203.991	128.435	-18.6349	-130.589	-882.048	-598.11	-302.974	5.04499	16	0	75.4063	105.821	-4.33169	-608.362	105.821	-4.33169	-608.362	
9465	60874	106.699	234.401	106.243	-576.109	-9.547	-0.740324	0	0	250.078	182.28	133.057	53.7887	-90.4732	-73.9179	250.148	215.09	182.137	133.133	93.1965	53.4971	-90.4762	-86.5711	-73.795	4.20207	13	0	68.5795	-999999	-999999	-999999	-999999	-999999	-999999	
9465	60901	148.16	347.041	148.109	-99999	100.153	-0.877863	1	1	257.042	181.069	133.397	8.27253	177.731	160.007	288.468	254.189	212.473	133.44	68.8777	8.27253	177.738	166.036	160.007	4.42245	6	0	76.3458	100.18	9.7803	161.401	100.18	9.7803	161.401	
9465	31071	161.659	356.803	161.243	-99999	60.65	-0.958699	1	1	169.382	200.6	132.622	-23.4721	-767.953	-747.407	178.769	197.282	210.062	133.015	55.9928	-23.4745	-768.04	-752.046	-747.406	4.19673	9	0	50.3253	60.6803	-20.606	-728.127	60.6803	-20.606	-728.127	
9465	32205	20.1365	147.349	19.8631	-99999	81.232	-0.734593	0	0	319.997	333.056	127.147	112.533	709.821	706.601	345.418	352.069	358.655	127.202	119.799	112.386	709.83	708.309	706.566	4.81924	8	0	130.438	81.2613	16.512	705.516	103.391	36.2736	761.512	
9465	64215	100.709	252.49	95.8315	-99999	46.142	-0.577581	1	0	343.798	323.863	126.98	64.4443	57.2574	124.702	358.267	340.983	336.602	126.98	96.1932	60.5711	57.2574	92.9969	125.47	6.09025	6	0	78.1953	46.1669	38.6955	106.463	46.1669	38.6955	106.463	
9465	16202	332.789	710.869	332.365	-40.6673	-48.827	-0.864787	1	1	268.164	95.4639	133.35	-148.143	806.443	776.662	268.244	177.463	95.3464	133.496	-4.87138	-148.356	806.466	789.657	776.718	4.91925	8	0	69.6986	-48.7974	-35.4268	758.13	-48.7974	-35.4268	758.13	
9465	38804	129.863	380.806	129.862	-99999	-27.642	-0.826096	1	1	106.276	166.793	133.172	27.2829	802.019	846.603	106.32	136.434	166.836	133.172	80.1727	27.2829	802.019	824.378	846.603	12.7312	11	0	121.894	-27.6166	-11.2151	787.137	-27.6166	-11.2151	787.137	
9465	31143	147.397	978.94	146.993	-99999	51.047	-0.850044	1	1	61.8628	100.404	-45.7654	-169.846	-382.425	-313.804	61.783	80.5479	100.376	-45.7654	-108.416	-170.171	-382.425	-348.462	-313.579	9.17598	18	0	332.461	51.0633	-49.5703	-365.917	51.0633	-49.5703	-365.917	
9465	28878	158.604	338.283	158.206	-99999	-18.706	-0.911503	1	1	145.368	123.729	133.534	-6.97978	259.311	327.799	145.457	135.901	123.72	133.711	62.7997	-7.16276	259.242	293.273	327.842	4.98012	9	0	76.8166	-18.6868	7.44446	305.31	-18.6868	7.44446	305.31	
9465	37946	215.1	520.636	214.027	-99999	88.352	-0.919311	1	1	325.171	279.567	133.65	-69.0498	-334.524	-287.146	353.159	331.007	307.271	134.62	33.6674	-69.0498	-334.84	-305.816	-287.146	7.37046	13	0	95.9157	88.3754	-7.60757	-306.833	88.3754	-7.60757	-306.833	
9465	38297	171.343	400.344	170.99	-99999	109.528	-0.824419	1	1	150.245	91.821	132.883	-12.0133	562.304	626.672	150.256	112.386	91.6496	133.171	61.4527	-12.0133	562.224	589.04	626.672	5.17553	12	0	72.9834	109.556	11.0252	608.986	109.556	11.0252	608.986	
9465	38486	72.3299	260.767	70.2314	-99999	61.961	-0.889658	1	1	312.289	339.093	133.755	70.3027	-126.379	-115.131	331.718	346.137	358.093	133.755	101.014	68.3575	-126.379	-121.131	-114.995	4.86717	6	0	140.426	56.4991	18.3996	5.10527	35.7491	17.6184	-95.4932	
9465	60541	143.433	288.224	143.019	-99999	41.104	-0.818502	1	1	138.962	155.862	133.222	17.6108	-549.598	-468.179	138.953	142.764	155.802	133.533	74.3054	17.6012	-549.828	-509.673	-468.17	5.39421	13	0	73.7317	41.1268	15.068	-493.95	41.1268	15.068	-493.95	
9465	41246	315.97	1672.91	314.554	58.428	51.48	-0.779598	1	1	270.78	180.775	132.644	-114.848	-332.364	-162.961	271.13	225.199	180.739	133.662	12.365	-114.922	-333.1	-243.255	-162.9	4.54018	14	0	77.6329	51.5095	-11.057	-236.613	51.5095	-11.057	-236.613	
9465	14369	344.356	934.302	344.355	-99999	94.621	-0.679863	1	1	180.718	328.953	133.148	-92.3618	532.901	319.134	210.387	284.185	358.623	133.148	20.4268	-92.3618	532.901	425.72	319.134	4.59256	17	0	75.5869	94.6556	-41.7588	372.666	94.6556	-41.7588	372.666	
9465	38145	154.314	390.93	153.871	-99999	8.967	-0.959157	1	1	111.419	171.039	127	-10.0709	-802.073	-771.506	111.293	138.5	171.025	127.418	56.1073	-10.0709	-802.126	-791.394	-771.506	4.61121	10	0	74.912	8.746	-24.8359	-654.066	8.746	-24.8359	-654.066	
9465	24756	24.8284	89.7118	23.4788	-99999	-15.369	-0.909401	0	0	84.3438	88.4124	133.197	111.784	279.41	288.09	84.1737	86.2251	88.4502	134.349	123.145	111.704	278.928	283.864	288.116	5.38421	13	0	78.6349	-15.3485	49.0159	264.665	-15.3485	49.0159	264.665	
9465	35617	182.85	409.545	182.605	-38.9294	-46.026	-0.621267	1	1	149.664	223.593	132.124	11.2531	10.8359	-103.654	149.566	183.899	223.593	132.269	72.4433	11.2531	10.9925	-48.9299	-103.654	4.49155	15	0	72.6257	-45.9914	12.5487	-59.1102	-45.9914	12.5487	-59.1102	
9465	31411	129.157	434.944	129.106	-99999	2.856	-0.581517	1	1	61.896	118.473	21.2246	-52.0392	-507.744	-417.752	61.8692	90.2223	118.469	21.254	-15.5728	-52.0392	-507.779	-462.944	-417.752	20.77	14	0	149.584	2.90098	-19.8701	-432.606	2.90098	-19.8701	-432.606	
9465	8531	141.492	334.689	141.49	-99999	-45.715	-0.0932315	1	1	61.9117	199.186	111.555	91.6741	229.953	257.504	61.9833	130.723	199.257	111.555	102.144	91.6741	229.953	243.71	257.504	8.32715	7	0	46.9162	-45.7202	21.662	258.532	-45.7202	21.662	258.532	
