11780	23471	89.5627	346.667	89.5624	-99999	33.476	-0.599466	1	1	1	1	1	-239.617	-286.746	132.548	76.781	-339.272	-287.423	-239.655	-263.152	-286.784	132.548	104.876	76.781	-339.272	-313.055	-287.423	6.82968	13	0	96.5807	33.5102	10.21	-251.071	33.5102	10.21	-251.071	
11797	48284	326.092	881.626	325.562	-99999	92.067	-0.570282	1	1	1	1	1	-234.062	-90.246	132.443	-46.443	-231.644	-462.513	-205.476	-133.74	-61.4158	132.744	43.2783	-46.443	-231.284	-347.179	-462.513	8.10895	14	0	112.744	92.1036	-23.8274	-408.987	92.1036	-23.8274	-408.987	
11773	9034	317.677	775.931	316.165	86.3161	87.026	-0.934515	1	1	1	1	1	-188.529	-312.558	132.578	-153.688	242.59	272.815	-188.5	-249.679	-313.016	132.659	-13.858	-154.997	242.59	244.785	273.118	4.24807	11	0	78.4671	87.0417	-39.071	254.324	87.0417	-39.071	254.324	
11797	93076	359.163	852.992	354.355	38.8804	40.835	-0.880499	1	1	1	1	1	-102.601	-281.65	133.285	-167.426	-503.15	-452.887	-102.601	-190.138	-284.319	133.285	-20.3748	-171.315	-503.15	-472.428	-451.997	8.6432	9	0	78.6013	42.9114	-48.4876	224.703	90.1013	55.3154	-836.649	
11786	24066	338.446	824.103	336.798	-99999	59.461	-0.81483	1	1	1	1	1	-351.314	-278.961	132.746	-156.08	551.759	706.301	-351.382	-317.057	-279.28	132.746	-11.2236	-157.523	551.759	633.536	707.038	5.67092	17	0	94.7637	59.4872	-2.99084	631.964	59.4872	-2.99084	631.964	
11776	155	178.044	449.823	178.042	-99999	-31.202	-0.836353	1	1	1	1	1	-286.427	-216.81	132.873	-15.448	-448.597	-380.401	-286.392	-249.651	-216.774	132.873	61.0364	-15.448	-448.597	-411.162	-380.401	5.33691	14	0	83.9707	-31.1668	6.42659	-398.741	-31.1668	6.42659	-398.741	
11776	515	263.668	690.102	263.124	30.2661	29.841	-0.313028	1	1	1	1	1	-156.008	-313.68	60.2943	-24.8421	-894.822	-705.355	-155.835	-228.441	-313.854	60.3866	19.5871	-24.9182	-895.047	-792.911	-705.223	4.32473	13	0	72.8559	32.8789	23.0895	256.743	32.8789	23.0895	256.743	
11797	28679	349.265	886.561	340.899	55.3523	55.989	-0.634225	1	1	1	1	1	-314.116	-203.4	109.756	-123.868	892.842	678.659	-314.283	-241.064	-201.918	109.97	0.055172	-130.469	893.035	779.734	674.403	5.72848	16	0	115.754	56.0204	-9.71481	752.646	56.0204	-9.71481	752.646	
11782	1690	101.812	263.264	99.6057	-99999	108.726	-0.965386	0	0	0	0	0	-264.107	-246.354	132.415	41.8816	-445.209	-408.424	-264.285	-255.841	-246.227	133.008	85.9901	40.4135	-445.356	-428.111	-407.872	6.70025	13	0	79.9112	23.0941	-51.1611	14.7758	23.0941	-51.1611	14.7758	
11795	4239	58.8181	217.223	58.0296	-99999	1.102	-0.861194	0	0	0	0	0	-233.53	-247.384	129.056	74.6238	-280.906	-271.511	-233.532	-237.967	-247.452	129.056	100.817	74.148	-280.906	-275.55	-271.803	4.22201	14	0	98.9735	50.6631	13.5392	-793.227	91.0031	-92.7344	-421.169	
11795	25623	355.978	881.196	355.474	84.2988	83.769	-0.688717	1	1	1	1	1	-84.8917	-230.627	133.381	-82.7671	-411.085	-170.765	-84.7696	-155.647	-230.717	133.615	17.4414	-82.86	-411.295	-296.713	-170.669	6.56637	11	0	84.9923	83.803	2.51492	-248.885	83.803	2.51492	-248.885	
11797	74730	145.894	875.045	145.89	49.1238	49.31	-0.852658	1	1	1	1	1	-184.289	-237.642	131.322	8.41895	-414.13	-359.012	-184.289	-206.08	-237.642	131.322	70.3476	8.41895	-414.13	-380.568	-359.012	7.30584	9	0	80.1512	49.3426	9.35569	-374.276	49.3426	9.35569	-374.276	
11797	7036	122.751	347.712	122.723	-99999	-2.213	-0.805005	0	0	0	0	0	-163.052	-185.476	130.367	37.1144	522.828	447.25	-163.745	-172.478	-186.176	130.367	84.2478	37.0934	522.828	483.371	447.238	6.95082	14	0	85.6826	-20.6645	-50.6444	574.236	-20.6645	-50.6444	574.236	
11797	18327	203.31	487.392	202.038	39.7564	41.836	-0.977472	1	1	1	1	1	-183.309	-226.809	131.614	-64.7088	-240.242	-230.483	-183.23	-202.037	-226.825	131.983	32.2573	-65.5698	-240.253	-236.21	-230.268	6.73125	13	0	74.9742	41.8654	-12.1232	-235.64	41.8654	-12.1232	-235.64	
11797	25596	220.672	792.192	218.128	-99999	17.608	-0.954128	1	1	1	1	1	-176.263	-199.074	131.399	-79.5014	-122.241	-73.7975	-170.501	-182.8	-193.551	133.033	27.5885	-80.3239	-122.693	-92.8841	-73.7383	7.62411	10	0	326.732	17.6337	-16.943	-94.0149	17.6337	-16.943	-94.0149	
11773	6241	185.069	461.225	183.733	-99999	-26.881	-0.84639	1	1	1	1	1	-225.405	-318.67	131.529	-16.7212	-769.13	-716.575	-224.906	-275.893	-318.85	132.308	58.5128	-17.0261	-769.286	-747.633	-716.396	5.98959	12	0	76.8116	-26.8437	5.00652	-724.182	-26.8437	5.00652	-724.182	
11761	2699	207.183	523.862	205.978	-99999	1.591	-0.828134	1	1	1	1	1	-301.006	-225.191	133.19	-38.3696	-810.87	-726.967	-301.296	-262.873	-225.102	133.889	46.5589	-38.7138	-811.237	-771.02	-726.914	5.08885	10	0	83.941	1.62692	11.5109	-747.933	1.62692	11.5109	-747.933	
11780	15953	119.082	318.149	119.02	-99999	46.773	-0.938128	1	1	1	0	0	-174.912	-164.605	131.097	20.1654	-532.654	-572.703	-160.268	-158.376	-149.958	131.146	75.1031	20.1654	-532.636	-552.314	-572.703	4.98295	11	0	86.5679	46.7969	18.4854	-562.713	46.7969	18.4854	-562.713	
11789	10742	263.995	1741.19	263.992	101.875	102.016	-0.764503	0	0	0	0	0	-129.611	-282.338	133.403	-40.6463	-519.789	-397.254	-129.611	-198.763	-282.338	133.403	37.0652	-40.6463	-519.789	-462.341	-397.254	5.71862	14	0	78.9501	-999999	-999999	-999999	-999999	-999999	-999999	
11789	12092	308.202	734.408	305.372	-99999	86.944	-0.933639	1	1	1	1	1	-235.905	-141.169	129.23	-159.284	-229.227	-213.944	-208.781	-163.856	-113.004	129.522	-17.2212	-161.556	-229.274	-216.679	-214.462	5.73071	10	0	84.6291	86.9726	-42.808	-211.107	86.9726	-42.808	-211.107	
11797	40422	278.345	663.846	278.237	-99999	40.02	-0.921137	1	1	1	1	1	-260.052	-277.867	133.012	-119.99	288.375	392.299	-260.089	-271.929	-277.913	133.068	3.20939	-119.99	288.352	336.274	392.299	9.85883	10	0	63.2316	40.0481	-28.6004	352.263	40.0481	-28.6004	352.263	
11773	6256	60.7692	162.288	60.6023	-99999	93.608	-0.815414	1	1	1	1	1	-343.324	-338.084	132.424	89.6797	727.482	769.136	-343.431	-340.571	-338.16	132.424	108.851	89.6129	727.482	746.396	769.245	5.42758	15	0	71.3734	93.6383	0.0303672	428.441	93.6383	0.0303672	428.441	
11797	40166	369.974	932.685	369.544	94.0999	93.292	-0.728033	1	1	1	1	1	-310.421	-198.24	133.121	-118.334	-390.897	-145.216	-310.439	-256.689	-198.157	133.188	3.4965	-118.522	-390.956	-270.579	-144.96	7.47617	6	0	79.7397	93.3278	-8.83403	-269.736	93.3278	-8.83403	-269.736	
11789	5619	358.325	828.908	355.427	-22.0144	-19.256	-0.617536	1	1	1	1	1	-103.722	-232.837	132.953	-83.3808	-704.036	-454.229	-103.548	-171.115	-233.75	133.33	27.8843	-84.7427	-704.476	-576.618	-452.673	5.147	12	0	88.4324	-19.2247	-0.177229	-568.858	-19.2247	-0.177229	-568.858	
11797	54245	92.1464	234.504	87.5929	-99999	-37.238	-0.960506	1	1	0	0	0	-139.443	-163.424	131.771	50.3064	-269.445	-290.2	-151.104	-165.374	-176.67	131.771	89.6055	46.0831	-269.445	-281.121	-289.873	4.69039	15	0	83.4121	-37.2012	21.6653	-274.903	-37.2012	21.6653	-274.903	
11780	14514	246.604	601.758	246.597	18.0142	18.159	-0.89338	1	1	1	1	1	-299.699	-197.155	134.314	-84.5862	668.246	624.538	-299.699	-240.296	-197.155	134.314	28.3189	-84.5862	668.246	647.651	624.538	5.40385	12	0	90.8258	18.1667	-8.30379	641.912	18.1667	-8.30379	641.912	
11780	16044	221.294	7037.86	220.037	-46.8494	-47.596	-0.812939	1	1	1	1	1	-162.449	-240.727	132.508	-45.9158	217.31	317.511	-162.324	-204.322	-240.883	132.814	45.1702	-46.7445	217.141	269.886	317.753	6.61068	10	0	97.7795	-46.5809	-39.0253	251.391	-46.5809	-39.0253	251.391	
11797	72097	126.743	316.124	126.52	-99999	6.093	-0.540066	1	1	1	0	0	-327.901	-272.996	133.606	50.7474	-447.535	-370.795	-327.99	-300.471	-273.003	133.726	96.8766	50.7474	-447.702	-404.278	-370.795	5.82147	14	0	83.9565	6.11821	35.7015	-386.776	6.11821	35.7015	-386.776	
11797	5624	337.164	775.983	336.862	-16.1967	-13.843	-0.796017	1	1	1	1	1	-287.758	-72.6197	133.395	-115.164	855.898	795.241	-287.916	-179.586	-72.6059	133.616	7.18303	-115.173	855.939	829.923	795.233	5.00062	9	0	63.2146	-13.8296	-45.2483	792.649	-13.8296	-45.2483	792.649	
11781	3555	325.029	732.52	322.686	28.3469	28.131	-0.873558	1	1	1	1	1	-99.2148	-262.376	132.862	-141.392	-65.0945	-30.3926	-98.7405	-182.978	-262.754	133.764	-2.91199	-142.61	-65.2435	-40.4072	-30.1061	5.81209	11	0	77.578	28.1575	-17.6995	-42.1951	28.1575	-17.6995	-42.1951	
11786	17203	169.983	409.982	169.823	-99999	33.024	-0.966029	1	1	1	1	1	-303.794	-277.31	133.76	-24.6514	636.36	688.375	-303.853	-291.597	-277.348	133.908	52.2137	-24.6514	636.33	656.053	688.375	6.28433	13	0	76.4833	33.0486	5.29202	666.576	33.0486	5.29202	666.576	
11786	10686	175.53	455.344	174.691	-99999	-16.126	-0.705254	1	1	1	1	1	-147.849	-77.5888	130.105	18.0493	449.801	560.201	-152.898	-122.915	-82.202	130.105	65.5151	17.6736	449.801	500.82	560.801	6.83757	6	0	84.3277	-16.1	17.7582	517.746	-16.1	17.7582	517.746	
11786	12126	27.1934	93.0941	26.6907	-99999	97.074	-0.940397	1	1	1	0	0	-96.6481	-91.6576	133.732	108.271	-234.243	-239.926	-66.3633	-63.6208	-61.2545	134.132	121.059	108.238	-234.083	-236.467	-239.944	4.98391	15	0	66.065	97.0966	36.7507	-244.221	97.0966	36.7507	-244.221	
11797	12824	347.976	800.412	346.698	10.4957	7.677	-0.84069	1	1	1	1	1	-272.378	-106.007	132.51	-162.254	303.243	235.784	-272.67	-183.987	-105.771	132.991	-10.6337	-162.646	303.337	265.488	235.712	4.8541	9	0	77.5919	7.71209	-37.6017	258.856	7.71209	-37.6017	258.856	
11782	13009	627.257	1491.12	625.407	45.1389	45.156	-0.383004	1	1	1	1	1	-69.7884	-246.224	133.63	-67.3447	-708.612	-147.018	-69.7322	-174.151	-246.4	133.709	26.7585	-67.562	-708.793	-433.326	-145.401	5.14596	17	0	129.661	45.1726	2.02417	-418.832	45.1726	2.02417	-418.832	
11786	5692	319.438	9297.65	319.371	-99999	37.96	-0.955444	1	1	1	1	1	-204.955	-201.578	132.666	-164.355	-66.7726	-178.623	-193.068	-191.102	-189.691	132.666	-17.3846	-164.355	-66.7726	-119.655	-178.623	4.21869	12	0	119.347	37.9908	-48.6857	-145.245	37.9908	-48.6857	-145.245	
11786	7132	257.374	635.041	255.592	66.8618	65.877	-0.909795	1	1	1	1	1	-177.415	-246.736	132.497	-87.534	543.17	650.521	-177.414	-219.834	-247.101	132.5	20.4602	-89.1634	543.169	589.89	651.112	6.672	14	0	86.4987	65.893	-21.0909	607.606	65.893	-21.0909	607.606	
11780	12556	79.767	271.634	79.6542	-99999	-4.93	-0.869483	1	1	1	0	0	-357.644	-321.434	-59.2399	-126.388	116.722	138.911	-357.671	-339.088	-321.407	-59.1793	-93.0526	-126.423	116.711	126.258	138.92	13.9661	10	0	129.795	-4.91433	-58.3535	135.631	-4.91433	-58.3535	135.631	
11797	66773	327.552	7214.15	326.907	-99999	34.356	-0.631556	1	1	1	1	1	-66.8181	-215.616	70.2989	-142.435	474.59	280.482	-61.1396	-136.611	-210.217	70.68	-32.8896	-142.435	474.978	373.01	280.482	10.5918	11	0	191.898	34.3957	-34.2132	336.403	34.3957	-34.2132	336.403	
11786	7241	307.262	687.38	306.51	-99999	73.083	-0.930709	1	1	1	1	1	-330.82	-258.491	133.31	-144.663	-877.406	-783.089	-331.106	-278.891	-258.575	133.98	-5.02569	-144.663	-877.567	-838.403	-783.089	8.06347	12	0	63.63	73.1066	-11.4763	-792.982	2.68657	-24.0727	-807.544	
11797	9033	329.439	785.802	328.106	13.7089	11.96	-0.838446	1	1	1	1	1	-328.96	-143.428	133.767	-131.465	219.205	180.388	-329.616	-241.156	-143.367	134.793	-3.86218	-131.541	219.339	213.529	180.38	5.26593	7	0	85.5216	11.9963	-11.3587	207.991	11.9963	-11.3587	207.991	
11786	2121	313.955	788.874	312.622	63.4601	63.138	-0.945048	1	1	1	1	1	-274.946	-154.448	132.635	-151.828	-138.4	-157.82	-275.337	-225.606	-154.448	133.892	-14.9004	-151.828	-138.252	-139.984	-157.82	7.89353	8	0	78.0917	63.1685	-25.8195	-145.25	63.1685	-25.8195	-145.25	
11775	5053	37.6496	102.334	36.2406	-99999	97.232	-0.45294	0	0	0	0	0	-109.131	-91.8619	130.214	114.033	844.99	872.435	-78.9309	-69.9505	-60.9677	130.449	121.986	113.662	844.602	858.818	873.112	5.58136	8	0	52.0575	97.2619	56.0273	821.738	97.2619	56.0273	821.738	
11797	67939	76.8846	210.489	74.8847	-99999	10.425	-0.990046	1	1	1	0	0	-266.85	-245.683	132.35	62.8287	598.383	609.994	-265.257	-257.596	-243.414	132.661	95.1329	61.61	598.377	600.686	609.131	5.6337	18	0	83.3018	10.4506	27.5817	606.333	10.4506	27.5817	606.333	
11795	23243	22.1363	124.739	21.7532	-99999	-43.303	-0.864173	0	0	0	0	0	-212.255	-222.275	133.451	114.834	-320.135	-315.046	-212.039	-217.151	-222.226	133.781	124.32	114.833	-320.229	-317.618	-315.046	8.05549	11	0	119.499	-7.40938	-5.96551	-112.339	-7.40938	-5.96551	-112.339	
11797	74734	99.3382	250.648	98.8121	-99999	104.616	-0.93645	0	0	0	0	0	-155.329	-108.344	129.862	44.1715	546.008	552.78	-122.754	-102.581	-75.5842	130.351	85.0543	44.1715	546.009	547.579	552.78	7.93614	6	0	73.6208	81.3706	-8.30068	-129.106	43.8806	-23.9643	-26.5392	
11797	75994	290.934	831.8	290.548	-99999	-40.632	-0.985281	1	1	1	1	1	-275.933	-279.545	130.101	-157.96	186.157	211.325	-275.887	-269.424	-279.542	130.101	-14.1309	-158.314	186.157	200.573	211.331	6.94957	7	0	177.406	-40.6074	-22.916	205.824	-40.6074	-22.916	205.824	
11795	3747	94.0005	256.019	93.3152	-99999	28.566	-0.797689	1	1	1	0	0	-263.278	-306.229	132.393	51.2284	-91.8321	-77.053	-263.292	-287.505	-306.449	132.418	92.9282	50.6094	-91.837	-84.0698	-76.9664	5.44396	10	0	75.6277	28.5944	27.5811	-78.1382	28.5944	27.5811	-78.1382	
11797	56662	20.1528	113.266	20.0085	-99999	23.547	-0.51118	0	0	0	0	0	-234.158	-249.86	133.209	122.732	120.176	126.8	-234.071	-242.024	-249.887	133.283	128.131	122.732	120.127	123.555	126.8	7.72292	10	0	112.029	28.0647	-62.6312	-335.391	28.0647	-62.6312	-335.391	
11797	58462	401.863	985.071	400.896	-42.63	-42.919	-0.711488	1	1	1	1	1	-259.545	-146.89	132.827	-128.141	410.467	689.878	-259.715	-194.02	-146.889	133.308	0.705786	-128.288	410.026	545.537	690.123	8.1917	8	0	84.7923	-42.8825	-28.1312	565.127	-42.8825	-28.1312	565.127	
11797	37370	53.4313	115.29	47.8853	-99999	-41.324	-0.815289	0	0	0	0	0	-112.129	-109.943	131.549	122.996	-616.299	-572.5	-125.096	-122.468	-123.154	134.069	129.329	122.35	-617.864	-594.753	-571.445	5.22515	8	0	75.0918	-28.1491	-76.4587	338.479	-28.1491	-76.4587	338.479	
11797	38360	214.466	564.046	212.818	-99999	53.353	-0.647564	1	1	1	1	1	-146.026	-121.739	129.399	3.16521	4.87435	173.911	-129.635	-113.051	-104.974	130.231	68.0464	2.93025	3.95658	89.5181	174.158	23.7067	7	0	133.167	53.389	14.1032	110.265	53.389	14.1032	110.265	
11797	10555	180.051	422.709	179.91	-99999	24.468	-0.578761	1	1	1	1	0	-356.314	-323.25	134.5	23.5004	-710.204	-574.47	-356.363	-344.017	-323.278	134.583	84.4108	23.5004	-710.312	-636.67	-574.47	4.20392	12	0	64.4571	24.4738	48.2322	-609.37	24.4738	48.2322	-609.37	
11797	12985	30.1115	108.815	29.013	-99999	15.829	-0.717694	1	1	1	1	1	-304.302	-303.924	133.297	108.114	794.952	808.478	-304.319	-304.451	-303.678	133.299	119.946	107.196	794.949	801.232	808.635	6.25419	12	0	85.759	15.8363	-15.786	641.012	15.8363	-15.786	641.012	
11797	26938	126.043	322.177	116.399	-99999	-15.252	-0.656765	1	1	1	1	1	-355.687	-268.303	-61.7666	-138.397	163.332	169.525	-355.741	-308.392	-261.301	-61.7028	-103.138	-144.9	163.325	166.807	169.632	7.8477	6	0	83.2336	-15.251	-56.6811	167.499	-15.251	-56.6811	167.499	
11797	60176	44.3531	171.649	29.9029	69.5317	50.721	-0.653352	0	0	0	0	0	-166.328	-172.768	103.205	94.6855	889.43	864.297	-153.499	-160.174	-164.855	112.337	97.8612	94.6855	898.922	884.126	864.297	5.6302	6	0	114.832	70.1576	-18.0486	146.461	70.1576	-18.0486	146.461	
11797	22553	262.82	640.709	260.616	-99999	-2.831	-0.638681	1	1	1	1	1	-227.126	-339.749	132.622	-28.9508	-622.982	-453.026	-227.122	-286.018	-340.511	132.622	49.026	-30.3283	-622.982	-540.533	-451.488	5.59475	11	0	75.2422	-2.04104	-26.2927	381.294	-2.04104	-26.2927	381.294	
11797	26783	255.28	634.792	253.205	23.661	22.04	-0.841509	1	1	1	1	1	-282.595	-150.957	132.49	-77.3408	-569.696	-616.38	-283.408	-212.695	-150.871	133.902	31.7416	-77.7242	-569.314	-598.159	-616.404	8.37747	6	0	93.4593	22.0708	-9.24634	-595.714	22.0708	-9.24634	-595.714	
11786	28299	84.026	236.372	83.3774	-99999	75.668	-0.818387	1	0	0	0	0	-297.436	-251.065	133.287	71.4933	-754.948	-725.369	-297.665	-273.774	-251.047	133.508	101.207	71.1504	-755.02	-743.276	-725.279	5.60524	11	0	96.5003	75.6979	34.3706	-733.145	75.6979	34.3706	-733.145	
11786	1442	299.926	707.07	299.523	43.8113	41.672	-0.959919	1	1	1	1	1	-222.75	-155.352	132.3	-154.019	-345.766	-363.791	-222.843	-171.656	-155.352	132.658	-7.22038	-154.019	-345.725	-361	-363.791	6.13798	6	0	81.9368	41.7042	-33.9687	-360.666	41.7042	-33.9687	-360.666	
11782	151	297.04	837.47	292.933	-99999	-21.046	-0.968971	1	1	1	1	1	-241.009	-268.037	130.796	-145.084	-131.536	-44.4443	-240.724	-258.003	-268.087	132.79	-10.2653	-146.688	-131.979	-96.8391	-43.2101	15.6928	10	0	137.705	-21.0312	-31.1072	-88.8637	-21.0312	-31.1072	-88.8637	
11780	1275	178.292	336.781	177.088	-99999	26.593	-0.8029	1	1	1	1	1	-282.023	-297.898	127.071	-22.5168	-383.283	-291.108	-282.053	-285.129	-298.135	127.071	52.6741	-23.5642	-383.283	-334.531	-290.57	4.64894	17	0	76.3972	26.6162	3.74095	-320.257	26.6162	3.74095	-320.257	
11797	33262	157.635	1459.7	156.376	-15.2241	-16.607	-0.577272	1	1	1	1	0	-175.462	-285.922	133.343	39.0565	-816.462	-765.634	-174.762	-235.984	-286.005	133.937	91.888	38.8424	-816.907	-790.864	-765.596	6.37661	8	0	84.8835	-16.5658	26.486	-748.201	-16.5658	26.486	-748.201	
11797	33982	256.319	6251.32	253.101	-99999	-43.401	-0.840451	1	1	1	1	1	-358.628	-281.318	116.682	-95.4909	-360.07	-472.41	-359.082	-320.143	-280.545	118.096	12.6019	-96.8085	-359.308	-420.697	-472.669	4.37258	6	0	81.2921	-43.3794	8.03239	-410.286	-43.3794	8.03239	-410.286	
11797	35422	256.849	732.772	256.65	29.6908	28.733	-0.99362	1	1	1	1	1	-204.842	-276.9	133.86	-110.881	808.814	786.883	-204.842	-239.336	-276.962	133.86	10.6086	-111.06	808.814	800.198	786.876	11.1622	8	0	130.455	28.7625	-25.7421	769.208	28.7625	-25.7421	769.208	
11773	3453	23.3837	96.7473	21.4956	-99999	38.413	-0.851399	0	0	0	0	0	-170.14	-170.427	130.063	110.011	768.26	775.531	-158.12	-157.666	-158.564	130.163	119.513	108.408	768.183	772.704	775.313	5.81498	9	0	73.8442	38.4383	49.0797	767.431	38.4383	49.0797	767.431	
11780	11383	169.639	446.137	168.77	-99999	93.084	-0.989051	1	1	1	0	0	-132.777	-110.87	133.775	-32.5638	-786.748	-790.928	-103.733	-96.2114	-81.5626	134.184	49.8787	-32.9707	-786.739	-787.396	-790.893	48.7914	6	0	127.277	93.1099	8.8243	-783.539	93.1099	8.8243	-783.539	
11797	23871	315.65	792.19	315.14	-46.2221	-47.139	-0.849647	1	1	1	1	1	-172.589	-301.83	132.791	-133.936	-695.158	-589.281	-172.406	-237.364	-301.83	133.221	0.401588	-133.936	-695.344	-640.266	-589.281	5.09131	11	0	80.44	-47.1054	-36.1519	-621.857	-47.1054	-36.1519	-621.857	
11789	24836	287.901	624.531	287.019	-99999	96.932	-0.990397	0	0	0	0	0	-341.341	-320.675	131.403	-152.47	361.217	392.762	-341.56	-328.738	-320.786	132.267	-10.2218	-152.47	361.167	376.233	392.762	4.32436	6	0	79.074	88.4638	29.8608	689.489	-3.31622	-32.7957	453.809	
11786	13688	345.494	837.432	343.214	113.905	111.863	-0.846716	0	0	0	0	0	-350.738	-175.196	133.142	-160.389	-405.519	-422.412	-351.236	-262.863	-174.418	133.958	-14.1631	-161.388	-405.447	-413.086	-422.771	4.54749	10	0	87.8211	70.8066	-115.626	-164.781	70.8066	-115.626	-164.781	
11789	17868	197.466	497.826	196.1	67.2616	64.274	-0.911399	1	1	1	1	1	-223.211	-159.047	131.374	-44.8631	-397.51	-452.357	-223.419	-191.68	-158.783	131.997	42.48	-45.4697	-397.328	-424.098	-452.493	5.72023	9	0	78.9203	64.3083	-10.5294	-433.606	64.3083	-10.5294	-433.606	
11780	17635	326.207	729.53	320.015	-48.8903	-48.53	-0.960875	1	1	1	1	1	-212.679	-153.406	131.039	-171.381	394.669	312.845	-212.871	-190.356	-151.285	132.208	-21.8149	-175.821	394.929	346.719	312.771	4.30213	9	0	69.3649	-40.0841	-37.2612	389.797	-40.0841	-37.2612	389.797	
11789	9378	176.113	962.473	176.008	38.3833	31.629	-0.539502	1	1	1	1	0	-165.625	-305.645	133.151	40.0441	808.829	860.043	-165.625	-235.375	-305.645	133.151	85.6475	40.0441	808.829	833.617	860.043	5.37363	11	0	44.7519	31.6677	20.9469	832.003	31.6677	20.9469	832.003	
11774	3206	118.933	335.82	117.061	-99999	67.016	-0.932712	0	0	0	0	0	-165.643	-229.683	133.191	36.021	633.398	634.85	-144.57	-173.624	-209.817	133.425	81.8072	34.855	633.407	632.379	634.908	10.3883	6	0	89.3642	67.0333	25.0752	803.811	67.0333	25.0752	803.811	
11795	11293	305.366	794.988	302.532	23.9271	22.959	-0.959288	1	1	1	1	1	-122.097	-227.396	132.903	-148.461	406.736	418.47	-121.83	-169.38	-228.074	133.819	-11.1744	-150.202	406.774	403.549	418.401	6.7079	8	0	87.0777	22.9821	-14.3704	401.918	22.9821	-14.3704	401.918	
11759	2938	148.054	369.212	147.277	-99999	99.233	-0.801508	1	1	0	0	0	-346.667	-310.223	133.614	26.8485	706.519	799.703	-346.889	-330.811	-310.337	134.24	77.1601	26.8485	706.075	750.316	799.703	6.06491	14	0	74.7852	99.2618	37.3565	764.829	99.2618	37.3565	764.829	
11786	22607	511.076	3262.05	510.488	-14.5726	-15.966	-0.387041	1	1	1	1	1	-68.2336	-332.104	132.882	-83.0006	68.6345	448.182	-67.9696	-200.736	-332.104	133.11	23.0872	-83.0006	68.1685	256.713	448.182	36.7467	6	0	125.397	-15.908	-47.5456	389.79	-15.908	-47.5456	389.79	
11786	26027	49.0349	146.632	47.959	-99999	16.472	-0.914183	0	0	0	0	0	-205.174	-191.181	129.772	84.6987	168.68	174.189	-200.235	-193.161	-185.911	130.304	107.502	84.2466	168.552	174.047	174.176	6.17215	8	0	78.2898	16.503	26.8658	172.586	16.503	26.8658	172.586	
11795	12354	312.849	869.757	311.038	-99999	-4.176	-0.841729	1	1	1	1	1	-160.995	-268.525	128.836	-126.803	335.047	473.63	-160.358	-208.679	-268.525	130.344	-2.71103	-126.803	334.313	400.569	473.63	11.4645	10	0	84.503	-4.14566	-30.3232	416.251	-4.14566	-30.3232	416.251	
11780	12481	229.053	594.166	228.221	-99999	109.589	-0.980959	0	0	0	0	0	-340.72	-294.755	133.526	-87.2295	-540.008	-516.428	-340.928	-320.993	-294.788	134.066	23.4165	-87.4901	-540.068	-518.902	-516.407	14.7784	11	0	105.091	34.0981	-36.0442	-372.689	34.0981	-36.0442	-372.689	
11797	79644	238.504	765.171	238.501	-99999	110.269	-0.822912	0	0	0	0	0	-181.006	-95.5734	-159.789	38.1578	-890.596	-788.656	-61.0434	-104.273	-146.476	38.1578	-60.2135	-159.789	-788.656	-840.367	-890.596	4.32139	624	0	765.171	93.104	-88.3752	-545.598	93.104	-88.3752	-545.598	
11772	1244	209.784	573.02	209.692	-99999	86.387	-0.88502	0	0	0	0	0	-168.793	-233.24	132.995	-63.7603	308.949	307.352	-141.702	-187.36	-206.188	133.073	38.8886	-63.7603	308.948	305.396	307.352	7.80399	6	0	89.8933	86.7945	-82.7097	541.646	86.7945	-82.7097	541.646	
11772	1244	63.9582	190.763	63.9322	-99999	45.976	-0.932184	1	1	1	1	1	-235.608	-217.564	132.773	75.0853	-197.842	-177.096	-228.439	-219.495	-210.391	132.787	103.85	75.0853	-197.846	-187.636	-177.096	4.52743	15	0	61.9756	46.0145	-28.9315	-138.611	46.0145	-28.9315	-138.611	
11786	28580	362.174	994.419	361.492	-41.7882	-39.743	-0.578239	1	1	1	1	1	-61.9063	-305.668	108.187	-99.4647	-58.2017	106.711	-61.5102	-184.081	-305.668	108.521	3.82374	-99.4647	-58.4561	23.9607	106.711	5.03391	15	0	83.7848	-39.7013	-24.6859	53.9928	-39.7013	-24.6859	53.9928	
11797	18936	131.053	13653.9	130.357	-99999	-41.276	-0.760722	1	1	1	1	1	-324.78	-256.802	133.369	35.3942	692.812	743.769	-325.085	-290.1	-256.755	133.897	85.6145	35.3942	692.535	719.694	743.769	434.616	6	0	13298.2	-41.2479	-17.3825	737.634	-41.2479	-17.3825	737.634	
11786	16804	115.54	303.951	113.625	-99999	-31.028	-0.869738	1	1	1	1	1	-212.592	-265.696	130.734	31.365	-532.203	-519.585	-212.37	-240.712	-266.308	131.077	81.3438	29.9897	-532.236	-524.759	-519.596	5.69443	7	0	76.1683	-31.001	15.2858	-524.906	-31.001	15.2858	-524.906	
11797	34662	305.982	1631.43	305.114	-99999	11.34	-0.830192	1	1	1	1	1	-166.238	-267.627	130.199	-102.704	591.149	756.014	-166.189	-210.253	-267.85	130.319	5.87074	-103.114	591.081	667.71	756.445	5.44979	14	0	80.3057	11.372	-23.8599	679.299	11.372	-23.8599	679.299	
